36328	7	True	4	4	1	53445	267229	Halgrind Legplates
36404	16	True	4	1	1	37304	186521	Suede Cloak
36342	10	True	4	4	1	27396	136983	Bloodmar Gauntlets
36410	16	True	4	1	1	43979	219896	Caribou Skin Cloak
36446	14	True	4	6	1	47117	235588	Forged-Iron Shield
36487	13	True	2	4	1	75783	378919	Stone-Headed Gavel
36519	13	True	2	7	1	77771	388859	Moonlit Katana
36552	17	True	2	10	1	104818	524094	Spiked Greatstaff
36635	26	True	2	18	1	106637	533185	Marvelous Crossbow
36672	13	True	2	15	1	76102	380512	Strange Dagger
37744	8	True	4	3	1	45071	225357	Horrorblood Treads
36697	17	True	2	10	1	87018	435090	Aquatic Greatstaff
38831	0	True	8	6	20	1000	0	Enchant Gloves - Advanced Mining
38882	0	True	8	5	20	1000	0	Enchant Bracer - Healing Power
40020	26	True	2	19	1	36044	180221	Wand of Jade
40141	0	True	3	10	20	8000	360000	Guardian's Dreadstone
40673	1	True	4	4	1	27005	135029	Tempered Saronite Helm
40767	12	True	4	0	1	67949	271798	Sonic Booster
40954	9	True	4	4	1	14592	72964	Spiked Cobalt Bracers
41117	14	True	4	6	1	30354	151772	Saronite Protector
41182	13	True	2	7	1	600269	3001348	Savage Cobalt Slicer
41777	0	True	9	10	1	40000	160000	Design: Etched Twilight Opal
42551	1	True	4	3	1	453212	2266064	Truesight Ice Blinders
36182	10	True	4	3	1	26108	130541	Garmaul Fists
36466	23	True	4	0	1	49626	248132	Facetted Orb
42730	8	True	4	4	1	74489	372446	Ornate Saronite Walkers
43255	10	True	4	2	1	20242	101213	Seafoam Gauntlets
43268	0	True	0	5	20	300	1200	Dalaran Clam Chowder
43652	0	True	7	8	20	62	250	Slippery Eel
44219	17	True	2	10	1	23237	116189	Darkmoon Magestaff
44263	0	True	12	0	20	10000	40000	Four of Prisms
44270	0	True	12	0	20	10000	40000	Three of Nobles
44315	0	True	0	8	20	37	150	Scroll of Recall III
44445	8	True	4	3	1	26503	132519	Scaled Icewalkers
44287	0	True	12	0	20	10000	40000	Two of Undeath
44482	0	True	0	8	5	750	3000	Trusty Copper Racer
44642	21	True	2	0	1	29650	148254	Dalaran Axe
44679	23	True	4	0	1	2	11	Red Wine Glass
44980	0	True	15	2	1	0	0	Mulgore Hatchling
45052	7	True	4	2	1	21870	109350	Gruffscale Leggings
46098	0	True	8	11	20	1000	0	Enchant Weapon - Blood Draining
48601	0	True	0	8	1	112	450	Red Rider Air Rifle Ammo
49567	4	True	4	0	1	1	1	Gilnean Adventurer's Shirt
49905	8	True	4	4	1	100858	504292	Protectors of Life
49907	8	True	4	4	1	104392	521960	Boots of Kingly Upheaval
50175	9	True	4	4	1	70623	353115	Crypt Keeper's Bracers
50472	26	True	2	19	1	1178456	5892280	Nightmare Ender
52118	0	True	3	10	20	8250	37500	Keen Hessonite
52142	0	True	3	10	20	8500	36000	Perfect Adept Hessonite
52226	0	True	3	9	20	8250	150000	Mystic Amberjewel
52781	0	True	8	9	20	1000	0	Enchant Boots - Assassin's Step
54451	1	True	4	0	1	16388	81940	High Society Top Hat
55022	7	True	4	4	1	46640	233203	Hardened Obsidium Legguards
55030	7	True	4	4	1	53247	266236	Redsteel Legguards
55031	1	True	4	4	1	40875	204379	Redsteel Helm
55036	8	True	4	4	1	36919	184597	Stormforged Boots
55356	26	True	2	3	1	163497	817488	Nethergarde Gun
55063	6	True	4	4	1	45621	228107	Light Elementium Belt
55407	17	True	2	6	1	165722	828610	Razorwind Spear
55505	5	True	4	4	1	98043	490219	Steelgrill Breastplate
55501	5	True	4	4	1	104414	522073	Fargodeep Breastplate
55596	1	True	4	3	1	63534	317672	Nazferiti Helm
55582	8	True	4	3	1	72886	364430	Hiri'watha Greaves
55661	10	True	4	2	1	46812	234060	Yojamba Gloves
56047	0	True	15	0	20	1000	4000	Strange Pebble
55712	9	True	4	1	1	49497	247488	Galardell Wristwraps
55705	9	True	4	1	1	47489	237448	Mistmantle Wristwraps
59359	1	True	4	4	1	515661	2578309	Reinforced Bio-Optic Killshades
59367	26	True	2	3	1	232651	1163259	Kickback 5000
60398	0	True	15	0	20	2073	8292	Roasted Basilisk Skin
61986	0	True	0	5	20	500	2000	Tol Barad Coconut Rum
62093	7	True	4	1	1	21588	107942	Pockmarked Cloth Pants
66977	3	True	4	4	1	81856	409282	Pauldrons of Toil
67027	11	True	4	0	1	53434	213737	Ring of Cursed Fate
67104	26	True	2	19	1	948432	4742160	Torchlight Wand
62111	3	True	4	2	1	20130	100650	Singed Shoulderpads
67134	16	True	4	1	1	133013	665069	Dory's Finery
69843	17	True	2	6	1	1210598	6052994	Mobus's Dripping Halberd
67145	14	True	4	6	1	183578	917890	Blockade's Lost Shield
69949	8	True	4	3	1	137842	689211	Earthen Scale Sabatons
69959	0	True	9	4	1	18750	75000	Plans: Holy Flame Gauntlets
74647	0	True	0	5	20	1350	27000	Valley Stir Fry
74648	0	True	0	5	20	1400	28000	Sea Mist Rice Noodles
75073	1	True	4	1	1	52552	262762	Vicious Embersilk Cowl
76505	0	True	3	8	20	10000	34000	Sparkling Lapis Lazuli
76506	0	True	3	3	20	10000	34000	Solid Lapis Lazuli
76565	0	True	3	5	20	10000	34000	Smooth Sunstone
76567	0	True	3	7	20	10000	34000	Quick Sunstone
76651	0	True	3	10	20	10000	160000	Energized Wild Jade
76669	0	True	3	10	20	10000	160000	Fierce Vermilion Onyx
76605	0	True	3	10	20	11000	44000	Perfect Keen Tiger Opal
77318	9	True	4	4	1	136855	0	Bracers of Unrelenting Excellence
59029	0	True	0	5	20	618	12375	Greasy Whale Milk
55456	13	True	2	7	1	142785	713927	Splinterspear Sword
78246	6	True	4	2	1	17979	0	Replica Feralheart Belt
78255	9	True	4	2	1	14708	0	Replica Shadowcraft Bracers
78257	10	True	4	2	1	16493	0	Replica Shadowcraft Gloves
78266	10	True	4	2	1	22250	0	Replica Darkmantle Gloves
78273	3	True	4	3	1	26458	0	Replica Beaststalker's Mantle
78276	7	True	4	3	1	35561	0	Replica Beaststalker's Pants
78308	3	True	4	4	1	25488	0	Replica Lightforge Spaulders
78319	6	True	4	4	1	16359	0	Replica Belt of Valor
79285	0	True	12	0	20	24231	96925	Three of Tigers
79288	0	True	12	0	20	24231	96925	Six of Tigers
79290	0	True	12	0	20	24231	96925	Eight of Tigers
79311	0	True	12	0	20	24231	96925	Five of Serpents
80590	0	True	0	8	50	375	1500	Juicycrunch Carrot Seeds
81197	0	True	15	0	20	125	500	Enormous Tooth
80593	0	True	0	8	50	375	1500	Red Blossom Leek Seeds
81411	0	True	0	5	20	1300	26000	Peach Pie
82008	17	True	2	5	1	210162	1050811	Polished Hammer
82013	13	True	2	13	1	177690	888452	Polished Knuckles
82109	13	True	2	13	1	183976	919881	Barbarian Knuckles
82157	17	True	2	1	1	219912	1099563	Rigid Broadaxe
82167	17	True	2	10	1	230195	1150979	Rigid Staff
82469	0	True	9	0	1	14750	59000	Ancient Tome of Teleport: Dalaran
82947	7	True	4	4	1	80074	400374	Contender's Revenant Legplates
82944	3	True	4	4	1	65541	327706	Contender's Revenant Shoulders
82945	5	True	4	4	1	87865	439328	Contender's Revenant Breastplate
82968	14	True	4	6	1	82889	414445	Masterwork Lightsteel Shield
85796	3	True	4	3	1	62518	312592	Contender's Dragonscale Shoulders
82969	14	True	4	6	1	83192	415962	Masterwork Spiritguard Shield
87232	0	True	0	5	20	1600	32000	Great Banquet of the Wok
87422	17	True	2	10	1	951170	4755852	Matsuba's Breadmaker
87465	13	True	2	4	1	850471	4252357	Solianti's Insect Smasher
87515	13	True	2	4	1	226410	1132050	Ced's Crusher
90481	8	True	4	3	1	62489	312447	Stormscale Boots
90721	7	True	4	1	1	731684	3658421	Cournith Waterstrider's Silken Finery
93504	6	True	4	2	1	282601	1413009	Crafted Dreadful Gladiator's Waistband of Cruelty
93584	5	True	4	3	1	618769	3093849	Crafted Dreadful Gladiator's Linked Armor
94212	13	True	2	4	1	182115	910577	Hex-Caster Gavel
95481	0	True	0	8	20	125	2500	Blue War Fuel
98799	7	True	4	2	1	610493	3052468	Crafted Malevolent Gladiator's Kodohide Legguards
98803	8	True	4	2	1	426995	2134975	Crafted Malevolent Gladiator's Footguards of Alacrity
98807	7	True	4	2	1	606180	3030900	Crafted Malevolent Gladiator's Wyrmhide Legguards
98886	1	True	4	2	1	463590	2317953	Crafted Malevolent Gladiator's Leather Helm
98881	6	True	4	2	1	315908	1579543	Crafted Malevolent Gladiator's Waistband of Accuracy
98920	14	True	4	6	1	170462	852312	Crafted Malevolent Gladiator's Shield Wall
106300	8	True	4	4	1	24785	123928	Acid Scarred Plate Boots
106325	6	True	4	3	1	18848	94241	Grime-Fouled Mail Belt
106443	7	True	4	1	1	153349	766748	Anchorite Leggings
106488	5	True	4	3	1	159887	799439	Tangleheart Vest
106411	20	True	4	1	1	148485	742428	Lunarglow Robe
106511	8	True	4	1	1	113315	566577	Mandragoran Sandals
106527	3	True	4	4	1	121399	606999	Gul'rok Pauldrons
106565	8	True	4	2	1	118214	591074	Teroclaw Boots
106600	10	True	4	2	1	85946	429732	Ripfang Gloves
106615	10	True	4	3	1	86233	431168	Varashi Gauntlets
106637	6	True	4	2	1	86263	431316	Shadeback Waistband
106639	1	True	4	1	1	134130	670652	Sunscryer Cowl
106705	1	True	4	1	1	143688	718441	Voidwrap Cowl
108347	0	True	7	9	200	187	749	Terocone Leaf
111651	0	True	7	8	200	90	25000	Small Fat Sleeper
111656	0	True	7	8	200	90	25000	Small Fire Ammonite
113135	0	True	12	0	20	30000	120000	Iron Joker
114008	0	True	15	0	20	2500	0	Broken Weapon Attachment
114815	8	True	4	1	1	276732	1383661	Hexweave Slippers
115990	2	True	4	0	1	22632	113162	Glowing Iron Choker
116172	0	True	15	4	20	1	0	Perky Blaster
116482	13	True	2	4	1	211209	1056047	Lunarglow Mace
116550	13	True	2	4	1	241624	1208122	Auchenai Mace
116549	26	True	2	3	1	300940	1504703	Auchenai Gun
116559	13	True	2	0	1	230095	1150477	Skettis Axe
116565	13	True	2	13	1	242582	1212914	Skettis Knuckles
116567	13	True	2	4	1	243517	1217587	Skettis Mace
116579	26	True	2	18	1	301043	1505217	Longclaw Crossbow
116679	2	True	4	0	1	67376	336883	Growthshaper Amulet
116694	23	True	4	0	1	130593	652968	Coldsinger Crystal
116682	2	True	4	0	1	72218	361093	Soulkeeper Amulet
118800	17	True	2	6	1	363285	1816426	Pillar of Malice
118804	17	True	2	10	1	1110603	5553019	Starrgo's Walking Stick
118872	14	True	4	6	1	374026	1870133	Disc of the Third Moon
119097	0	True	15	4	20	0	0	Partial Receipt: Gently-Used Bandages
119341	8	True	4	4	1	298645	1493227	Doomslag Greatboots
118921	0	True	15	2	1	1	0	Everbloom Peachick
121071	12	True	4	0	1	218401	1092009	Enchanted Roc Feather
121337	26	True	2	3	1	296307	1481535	Permanently Jammed Blunderbuss
121343	6	True	4	4	1	23598	117991	Warped-Plate Belt
121358	10	True	4	1	1	23163	115816	Sunbleached Handwraps
124311	6	True	4	3	1	221025	1105128	Cursed Demonchain Belt
127144	0	True	15	0	1	26	105	Damp Note
127712	0	True	7	11	20	0	0	Mighty Burnished Essence
127730	0	True	7	11	20	0	0	Savage Burnished Essence
128723	0	True	12	0	20	30000	0	Six of Promises
132213	0	True	15	0	10	66554	266216	Drop of Magic
132497	7	True	4	3	1	1501	7508	Chain Leggings
136548	0	True	0	5	20	1250	25000	Dried Barracuda Chips
136549	0	True	0	5	20	1250	25000	Airy Biscuits
136568	0	True	0	5	20	850	32400	Black Rook Stout
140752	0	True	15	0	1	0	0	Princess Tea Party Invitation
138963	0	True	0	8	1	15000	60000	Tiny Little Grabbing Apparatus
143898	13	True	2	15	1	10	50	Miniature Winter Veil Tree
147420	0	True	15	0	1	1	0	Pebble
203	10	True	4	1	1	404	2020	Thick Cloth Gloves
151269	0	True	15	2	1	1000	0	Naxxy
1366	7	True	4	2	1	3	17	Ragged Leather Pants
1448	10	True	4	3	1	476	2380	Blackrock Gauntlets
1478	0	True	0	8	20	62	250	Scroll of Protection II
2131	13	True	2	7	1	10	54	Shortsword
2139	13	True	2	15	1	11	57	Dirk
2156	8	True	4	1	1	1075	5376	Padded Boots
2159	7	True	4	1	1	1452	7260	Padded Pants
2167	10	True	4	2	1	573	2866	Foreman's Gloves
2315	8	True	4	2	1	717	3585	Dark Leather Boots
2426	8	True	4	3	1	7551	37756	Brigandine Boots
2440	10	True	4	1	1	4963	24815	Embroidered Gloves
2479	17	True	2	1	1	21	108	Broad Axe
2491	17	True	2	1	1	96	484	Large Axe
2527	17	True	2	10	1	5871	29356	Battle Staff
2531	17	True	2	1	1	11234	56171	Great Axe
2581	0	True	0	7	20	20	80	Heavy Linen Bandage
2845	21	True	2	0	1	109	546	Copper Axe
2849	13	True	2	0	1	2115	10577	Bronze Axe
2963	8	True	4	2	1	58	292	Burnt Leather Boots
3231	3	True	4	3	1	1468	7341	Cutthroat Pauldrons
3013	0	True	0	8	20	25	100	Scroll of Protection
3284	8	True	4	2	1	124	621	Tribal Boots
3308	10	True	4	1	1	254	1270	Barbaric Cloth Gloves
3312	9	True	4	2	1	99	498	Ceremonial Leather Bracers
3387	0	True	0	1	20	30	120	Limited Invulnerability Potion
3488	17	True	2	1	1	613	3066	Copper Battle Axe
3569	20	True	4	1	1	6249	31249	Vicar's Robe
3787	21	True	2	4	1	4289	21448	Stone Club
3593	6	True	4	1	1	1928	9642	Russet Belt
3845	5	True	4	3	1	7652	38260	Golden Scale Cuirass
3799	5	True	4	1	1	2556	12784	Interlaced Vest
4242	7	True	4	2	1	487	2435	Embossed Leather Pants
2030	17	True	2	10	1	1109	5545	Gnarled Staff
4278	0	True	12	0	20	25	100	Lesser Bloodstone Ore
4396	12	True	4	0	1	6000	24000	Mechanical Dragonling
4465	10	True	4	3	1	1860	9303	Felstrom's Gauntlets
4537	0	True	0	5	20	6	125	Tel'Abim Banana
4681	6	True	4	3	1	128	644	Brackwater Girdle
4821	14	True	4	6	1	1308	6541	Bear Buckler
4800	7	True	4	3	1	1425	7127	Mighty Chain Pants
4826	13	True	2	0	1	3087	15436	Marauder Axe
4831	7	True	4	2	1	2200	11002	Stalking Pants
5042	0	True	0	8	10	12	50	Red Ribboned Wrapping Paper
5571	18	True	1	0	1	250	1000	Small Black Pouch
5634	0	True	0	1	20	75	300	Free Action Potion
5961	7	True	4	2	1	1524	7624	Dark Leather Pants
6292	23	True	15	0	1	8	34	10 Pound Mud Snapper
6294	23	True	15	0	1	10	40	12 Pound Mud Snapper
6377	0	True	9	8	1	250	1000	Formula: Enchant Boots - Minor Agility
6378	16	True	4	1	1	511	2557	Seer's Cape
6399	3	True	4	2	1	2290	11454	Emblazoned Shoulders
7114	0	True	9	2	1	250	1000	Pattern: Azure Silk Gloves
7148	0	True	0	0	1	21	85	Goblin Jumper Cables
7924	9	True	4	3	1	4814	24073	Mithril Scale Bracers
7954	13	True	2	4	1	23159	115799	The Shatterer
8182	26	True	2	3	1	68	340	Pellet Rifle
8210	3	True	4	2	1	7737	38687	Wild Leather Shoulders
8402	0	True	9	1	1	1375	5500	Pattern: Tough Scorpid Helm
8497	0	True	15	2	1	500	2000	Rabbit Crate (Snowshoe)
8746	1	True	4	1	1	1192	5960	Interlaced Cowl
9744	9	True	4	1	1	79	396	Simple Bands
9761	16	True	4	1	1	103	515	Cadet Cloak
9785	9	True	4	3	1	315	1578	Raider's Bracers
10125	3	True	4	3	1	16869	84347	Ornate Pauldrons
10628	17	True	2	8	1	45230	226153	Deathblow
4565	13	True	2	15	1	38	194	Simple Dagger
10721	6	True	4	2	1	4671	23356	Gnomish Harm Prevention Belt
11967	11	True	4	0	1	1087	4351	Zircon Band
11040	0	True	12	0	20	1	4	Morrowgrain
12162	0	True	9	4	1	750	3000	Plans: Hardened Iron Shortsword
12251	17	True	2	10	1	10779	53897	Big Stick
12226	0	True	9	5	1	6	25	Recipe: Crispy Bat Wing
12261	0	True	9	4	1	950	3800	Plans: Searing Golden Blade
12769	17	True	2	1	1	46154	230772	Bleakwood Hew
12775	17	True	2	1	1	39949	199747	Huge Thorium Battleaxe
13755	0	True	0	5	20	7	140	Winter Squid
12797	13	True	2	7	1	63652	318263	Frostguard
6367	17	True	2	20	1	3378	16893	Big Iron Fishing Pole
13816	21	True	2	7	1	10561	52808	Fine Longsword
13949	0	True	9	5	1	5000	20000	Recipe: Baked Salmon
14374	8	True	4	1	1	1222	6110	Sanguine Sandals
13288	0	True	9	1	1	625	2500	Pattern: Raptor Hide Belt
14549	8	True	4	4	1	13637	68188	Boots of Avoidance
15058	3	True	4	2	1	24637	123186	Stormshroud Shoulders
8193	7	True	4	2	1	12191	60959	Nightscape Pants
15306	9	True	4	2	1	293	1469	Feral Bindings
15113	14	True	4	6	1	1361	6805	Rigid Buckler
7613	0	True	9	1	1	500	2000	Pattern: Green Leather Armor
15484	10	True	4	3	1	80	402	War Torn Handgrips
15734	0	True	9	1	1	3500	14000	Pattern: Living Shoulders
16072	0	True	9	5	1	2500	10000	Expert Cookbook
16685	6	True	4	1	1	15301	76508	Magister's Belt
18361	0	True	12	0	1	0	0	The Greatest Race of Hunters
17222	0	True	0	5	20	300	1200	Spider Sausage
18364	0	True	12	0	1	0	0	The Emerald Dream
18509	16	True	4	1	1	37163	185818	Chromatic Cloak
18567	0	True	7	7	200	7500	30000	Elemental Flux
18709	9	True	4	1	1	10135	50677	Arena Wristguards
18711	9	True	4	3	1	10208	51042	Arena Bands
19288	12	True	4	0	1	100000	400000	Darkmoon Card: Blue Dragon
19682	5	True	4	1	1	36010	180054	Bloodvine Vest
20518	0	True	12	0	20	500	2000	Scroll: Create Crest of Beckoning
20658	8	True	4	2	1	25523	127618	Abyssal Leather Boots
20823	11	True	4	0	1	837	3350	Gloom Band
20818	11	True	4	0	1	625	2500	Elegant Silver Ring
20827	11	True	4	0	1	875	3500	Ring of Silver Might
20918	7	True	4	3	1	17	85	Unadorned Chain Leggings
20978	17	True	2	10	1	4	23	Apprentice's Staff
21278	10	True	4	2	1	9126	45632	Stormshroud Gloves
21845	0	True	7	5	200	4000	16000	Primal Mooncloth
22198	14	True	4	6	1	49517	247589	Jagged Obsidian Shield
22384	13	True	2	4	1	72503	362516	Persuader
22277	20	True	4	0	1	2	13	Red Dinner Suit
22901	0	True	9	6	1	7500	30000	Recipe: Sneaking Potion
22891	0	True	9	0	1	10000	40000	Grimoire of Shadow Ward
23098	0	True	3	10	20	6250	10000	Inscribed Flame Spessarite
23119	0	True	3	8	20	6750	10000	Sparkling Azure Moonstone
23508	10	True	4	4	1	25565	127825	Adamantite Plate Gloves
23524	6	True	4	4	1	27107	135538	Khorium Belt
23835	12	True	4	0	1	22500	90000	Gnomish Poultryizer
24262	7	True	4	1	1	69476	347383	Spellstrike Pants
24032	0	True	3	9	20	7000	120000	Subtle Dawnstone
25156	17	True	2	8	1	63602	318011	Royal Crusader Sword
25369	1	True	4	3	1	9453	47265	Eroded Mail Circlet
25357	5	True	4	2	1	12413	62068	Decaying Leather Armor
25370	10	True	4	3	1	6372	31862	Eroded Mail Gloves
25374	6	True	4	3	1	6822	34111	Corroded Mail Belt
25396	3	True	4	4	1	9511	47555	Deteriorating Plate Shoulderpads
27688	0	True	9	5	1	5000	20000	Recipe: Ravager Dog
29505	1	True	4	2	1	50551	252755	Hood of Primal Life
29508	1	True	4	3	1	51101	255509	Living Dragonscale Helm
29904	0	True	15	2	1	1250	5000	White Moth Egg
30419	2	True	4	0	1	750	3000	Brilliant Necklace
31321	2	True	4	0	1	115200	460801	Choker of Repentance
31369	5	True	4	4	1	83818	419094	Iceguard Breastplate
31197	6	True	4	3	1	24848	124241	Voidscale Belt
31857	12	True	4	0	1	100000	400000	Darkmoon Card: Wrath
33204	5	True	4	2	1	65081	325406	Shadowprowler's Chestguard
33410	3	True	4	4	1	13257	66288	Ice-Bound Plate Shoulderpads
33791	13	True	2	7	1	316	1582	Heavy Copper Longsword
34087	20	True	4	0	1	2	12	Green Winter Clothes
34721	0	True	0	7	20	1250	5000	Frostweave Bandage
34749	0	True	0	5	20	300	1200	Shoveltusk Steak
35579	9	True	4	2	1	34034	170172	Vrykul Shackles
35581	8	True	4	1	1	39899	199496	Rocket Boots Xtreme Lite
35975	1	True	4	1	1	39156	195783	Mur'ghoul Cap
35973	20	True	4	1	1	51929	259648	Mur'ghoul Robe
35983	1	True	4	1	1	37256	186284	Foothold Hood
36007	1	True	4	1	1	41397	206985	Icemist Circlet
36071	1	True	4	2	1	39142	195711	Daggercap Cover
36077	5	True	4	2	1	48340	241701	Winterfin Chestpiece
36100	8	True	4	2	1	39715	198579	Caribou Boots
36176	7	True	4	2	1	86694	433470	Geist Legguards
36305	3	True	4	4	1	36462	182314	Coldrock Pauldrons
36183	1	True	4	3	1	39005	195029	Garmaul Helmet
36332	8	True	4	4	1	41460	207300	Grizzlemaw Sabatons
36532	17	True	2	8	1	90259	451295	Shark Fin Blade
36431	2	True	4	0	1	30636	122547	Painted Wooden Beads
36534	17	True	2	8	1	97478	487394	Tempered-Steel Blade
36606	17	True	2	6	1	98502	492512	Rugged Polearm
36543	17	True	2	10	1	93364	466823	Survival Stick
36626	15	True	2	2	1	153638	768191	Military Compound Bow
36687	13	True	2	4	1	76343	381717	Illuminated Scepter
36977	9	True	4	4	1	40882	204412	Bindings of the Construct
37823	2	True	4	0	1	44846	179386	Draconic Choker of Ferocity
37891	9	True	4	4	1	41670	208351	Cast Iron Shackles
38406	6	True	4	2	1	13690	68450	Iceborne Belt
38908	0	True	8	9	20	1000	0	Enchant Boots - Vitality
39666	0	True	0	2	20	5000	20000	Elixir of Mighty Agility
38999	0	True	8	4	20	1000	0	Enchant Chest - Dodge
39908	0	True	3	9	20	7500	20000	Flashing Bloodstone
40150	0	True	3	10	20	8000	360000	Deft Ametrine
40155	0	True	3	10	20	8000	360000	Reckless Ametrine
40733	9	True	4	4	1	1	0	Wristbands of the Sentinel Huntress
40893	0	True	0	0	1	625	2500	Bladed Pickaxe
42554	1	True	4	2	1	458337	2291686	Greensight Gogs
43515	23	True	4	0	1	1365	6827	Mystic Tome
43656	23	True	4	0	1	5019	25095	Tome of Kings
44268	0	True	12	0	20	10000	40000	Ace of Nobles
43969	6	True	4	1	1	24662	123311	Frostsavage Belt
44289	0	True	12	0	20	10000	40000	Four of Undeath
44308	11	True	4	0	1	71245	284983	Signet of Edward the Odd
44331	0	True	0	2	20	5000	20000	Elixir of Lightning Speed
44466	0	True	8	11	20	1000	0	Enchant Weapon - Superior Potency
44639	17	True	2	8	1	36654	183272	Dalaran Greatsword
44640	17	True	2	1	1	36792	183960	Dalaran Great Axe
44641	13	True	2	13	1	29540	147704	Dalaran Knuckles
44654	17	True	2	6	1	35966	179833	Dalaran Spear
44668	20	True	4	1	1	72060	360304	Egg-Warming Blanket
44691	9	True	4	4	1	51189	255946	Aotona's Collar
45812	2	True	4	0	1	73533	294132	Emerald Choker
46849	0	True	7	12	20	500	2000	Titanium Powder
47581	9	True	4	2	1	67446	337234	Bracers of Swift Death
47651	0	True	9	1	1	25000	0	Pattern: Knightbane Carapace
47647	0	True	9	1	1	25000	0	Pattern: Bracers of Swift Death
52083	0	True	3	9	20	8250	37500	Flashing Carnelian
52128	0	True	3	10	20	8250	37500	Sensei's Jasper
52308	11	True	4	0	1	55086	275434	Hessonite Band
52309	2	True	4	0	1	55086	275434	Nightstone Choker
54068	0	True	15	5	1	0	100000	Wooly White Rhino
54444	18	True	1	0	1	20000	80000	Illusionary Bag
55055	0	True	8	13	20	0	0	Elementium Shield Spike
55034	10	True	4	4	1	28873	144368	Stormforged Gauntlets
55262	2	True	4	0	1	53434	213737	Barnacle Pendant
55329	13	True	2	15	1	137253	686266	Nethergarde Dagger
55344	13	True	2	13	1	127844	639223	Razorwind Knuckles
55426	14	True	4	6	1	88577	442888	Rethban Shield
55438	13	True	2	15	1	143858	719290	Nethander Spellblade
55526	1	True	4	4	1	67325	336628	Jasperlode Helm
55562	9	True	4	3	1	49230	246152	Sundown Bracers
55568	9	True	4	3	1	51212	256060	Frayfeather Bracers
55599	1	True	4	3	1	67749	338745	Bramblescar Helm
55658	8	True	4	2	1	73377	366887	Nighthaven Boots
55669	1	True	4	2	1	71745	358727	Mosshide Hood
55678	7	True	4	2	1	92044	460221	Mosshide Britches
55775	6	True	4	1	1	51407	257039	Galardell Cord
56111	11	True	4	0	1	53434	213737	Temple Band
58144	0	True	0	2	20	200	800	Elixir of Mighty Speed
58247	5	True	4	3	1	2	13	Trapper's Vest
